5128,"{9088, 11920, 9878, 10272, 2088, 12334, 1970, 179, 4276, 13878, 13370, 14276, 12743, 5704, 12488, 2382, 2640, 5328, 14288, 11476, 12634, 6235, 15325, 6879, 1633, 3559, 5869, 7667, 8564, 2548, 11126, 14454, 15093, 9462, 10109}"
6254,"{3607, 12439, 11418, 8349, 4509, 4386, 11561, 10153, 3244, 13502, 14655, 9921, 3778, 10947, 13766, 5831, 4042, 2253, 2254, 3922, 11220, 1753, 8026, 12506, 5596, 12508, 9055, 11362, 5482, 8427, 9708, 14447, 8564, 11384}"
6461,"{9984, 2562, 8706, 9732, 12292, 13956, 11522, 9736, 12162, 522, 4111, 13182, 13460, 9624, 3096, 4380, 1436, 28, 3997, 3743, 2977, 10658, 1279, 4132, 1705, 6186, 2219, 13484, 6189, 13998, 11563, 6445, 9906, 9268, 4026, 13243, 4668, 8892, 13502, 8130, 7035, 9157, 840, 13256, 7242, 8395, 15304, 6861, 4555, 12496, 6992, 4434, 8659, 10068, 6357, 1623, 11223, 6873, 4829, 4959, 9952, 7265, 15327, 4835, 10470, 486, 104, 5480, 8042, 8939, 12909, 7662, 13298, 14195, 12275, 15351, 12410, 8699, 2301, 13694, 14335}"
7183,"{8625, 7274}"
9535,"{6148, 5125, 13447, 1426, 13203, 7191, 54, 3262, 2113, 1602, 14790, 8136, 8009, 7246, 2001, 12888, 4195, 10344, 5869, 7023, 14065, 6258, 4596, 8569, 5116, 14077}"
9908,set()
13430,"{10881, 7910, 842, 780, 2547, 28}"
14535,"{1793, 12162, 13573, 14729, 3852, 3088, 13716, 3989, 12838, 10282, 14764, 13870, 3126, 10294, 7736, 11064, 11331, 12099, 10181, 454, 9286, 11335, 12752, 11868, 5725, 13671, 2923, 4596, 6133, 9078, 5116, 10109}"
16826,"{1923, 1413, 6027, 6156, 4371, 14356, 8471, 28, 1705, 5801, 10415, 5296, 9138, 6201, 2107, 13125, 331, 2259, 6621, 11634, 5879}"
18741,"{3584, 12417, 2944, 516, 15364, 7684, 1420, 11789, 12177, 13716, 2070, 13720, 10523, 5021, 6054, 4392, 2732, 12460, 13878, 1718, 3131, 13757, 10432, 13248, 3910, 11592, 9802, 12369, 211, 8056, 13653, 7126, 2903, 14044, 3422, 226, 1635, 3043, 14055, 105, 12523, 14958, 7918, 11632, 12015, 9587, 756, 6390, 6136, 10365, 2559}"
19981,"{3584, 9989, 8710, 14093, 3470, 5006, 8592, 12817, 13714, 6547, 3607, 3609, 6818, 14245, 11436, 7350, 13498, 5564, 12099, 10952, 6357, 1112, 12508, 11359, 12257, 354, 3821, 1660}"
21372,"{11361, 3748, 13870, 6671, 12688, 4208, 13458, 6098, 11603, 4913, 11378, 9587, 12725, 5179, 1085}"
23265,"{10368, 4321, 12626}"
25008,"{1309, 8750, 8279}"
26762,"{1793, 14350, 402, 13843, 13203, 917, 28, 7965, 14110, 416, 7584, 11810, 14117, 12838, 14886, 8106, 3507, 10294, 13878, 2107, 4797, 2879, 13506, 4680, 1612, 6478, 5972, 8406, 5335, 477, 11359, 3172, 9453, 6255, 6256, 10365}"
26946,"{1152, 8512, 9092, 11494, 1414, 2346, 9262, 7888, 15280, 11667, 3635, 14520, 4026, 28, 4926}"
27562,"{4481, 9734, 6928, 3218, 2839, 14872, 6296, 13340, 14118, 935, 6827, 9645, 3118, 13230, 12207, 15280, 9143, 2231, 8379, 320, 2245, 10566, 3525, 14790, 4045, 13773, 2128, 467, 10068, 11223, 5469, 7142, 3434, 7914, 6635, 13681, 8564, 10109}"
29447,"{12449, 10531, 14723, 6087, 11337, 4720, 12337, 13970, 6452, 12021, 2107, 5116}"
32083,"{13571, 6148, 5899, 525, 5775, 5522, 416, 4003, 6827, 3118, 7858, 7350, 4792, 10818, 12099, 454, 6735, 8527, 724, 14549, 2657, 995, 10980, 4073, 5610, 875, 7147, 10987, 13166, 5869, 7918, 11501, 11891, 12922, 7291}"
32164,"{9504, 11810, 13573, 1159, 1193, 7082, 7307, 8906, 7913, 14798, 5869, 5424, 3997, 5522, 2995, 5524, 2231, 152, 28, 15069}"
33260,set()
33520,{5269}
35390,"{11392, 3330, 5635, 5380, 11527, 8967, 5512, 14348, 3473, 2710, 14488, 28, 5152, 1313, 416, 14632, 7336, 15146, 14776, 3513, 10169, 4411, 63, 8512, 2879, 9664, 7619, 6340, 10692, 11592, 13000, 6345, 6478, 2000, 12752, 5974, 14810, 11868, 477, 13025, 995, 8293, 7656, 109, 13936, 15089, 13174, 3577, 9339, 10876}"
35649,"{13573, 14729, 5652, 662, 666, 13338, 9244, 12316, 13730, 6827, 8114, 1853, 12608, 12099, 11337, 1367, 8289, 11627, 5869, 8815, 5499, 13823}"
14322,"{12745, 3806, 3151, 8784, 3507, 3828, 7608, 11065, 6843, 29, 13950, 13983}"
13241,"{2145, 4386, 4834, 6438, 486, 12074, 8173, 2895, 13458, 5974, 2621}"
17671,"{15209, 6651, 5974, 30}"
9123,"{4100, 15242, 14863, 4244, 11028, 5783, 31, 15008, 7984, 11058, 8506, 14778, 1475, 6853, 11590, 6090, 11221, 5206, 473, 14431, 4832, 5357, 12015, 10109, 254, 5759}"
2404,"{9520, 8611, 10128}"
29308,"{32, 6977, 2145, 11715, 8453, 11718, 6827, 4684, 8013, 4926, 8852, 11413, 3287, 12440, 7578, 12380, 15070, 6047}"
30653,"{779, 10765, 3598, 9359, 8208, 9744, 3728, 11795, 1805, 8213, 6415, 13587, 2456, 6939, 4382, 32, 2080, 6177, 1451, 11948, 6445, 14765, 13488, 2998, 12984, 4153, 11961, 3896, 315, 13116, 4026, 2301, 11072, 8769, 4803, 10051, 10309, 2762, 842, 14794, 1229, 12493, 13645, 5070, 10705, 5844, 10068, 2646, 3287, 15188, 6235, 12380, 4700, 862, 8542, 4708, 5862, 3049, 8042, 13931, 12908, 9963, 3054, 12015, 12146, 2548, 2295, 248, 13433, 10747, 13309, 14079}"
19370,"{12544, 33, 1793, 7457, 13747, 2996, 2107}"
6014,"{11273, 2066, 15258, 14110, 11294, 6177, 34, 12323, 11686, 14765, 6704, 12337, 2225, 11958, 14144, 13636, 3017, 5962, 4042, 14541, 5585, 10068, 6621, 11359, 8544, 4447, 12135, 6888, 6763, 8176, 14194, 1522, 8694, 8702}"
14762,"{14208, 14144, 34, 2340, 3748, 8038, 13511, 15018, 11659, 4780, 1262, 5102, 656, 8625, 12752, 7287, 11868, 10205, 7967}"
17190,"{34, 2275, 14884, 8390, 743, 15081, 3020, 8847, 11156, 11220, 8534, 7578, 11101, 1246}"
18660,set()
5366,"{224, 2010, 3300, 6761, 14925, 8275, 4691, 12538, 14940}"
26585,"{4161, 5699, 3268, 35, 13511, 1481, 6827, 525, 1262, 2670, 9136, 5589, 15001, 3739}"
34141,"{15266, 10643, 10810, 2618, 10621}"
1247,"{14632, 11868, 2303}"
8447,"{1152, 14476, 13070, 7055, 8084, 13716, 152, 13467, 5793, 4386, 13479, 11304, 1580, 6065, 3894, 4665, 1213, 12479, 4161, 15174, 9799, 12748, 13007, 12752, 9433, 219, 4960, 11363, 7910, 12015, 7665, 8053, 5111, 2301}"
9233,"{5088, 14851, 4261, 8582, 10759, 2696, 6438, 6087, 14859, 8620, 8037, 5869, 8243, 3958, 13976, 5593, 7578}"
17856,"{12162, 4997, 13189, 6674, 11795, 14363, 4386, 36, 5412, 7076, 4264, 15018, 2732, 3635, 200, 13898, 1867, 13005, 846, 6478, 12752, 9170, 6888}"
18911,{36}
22029,"{14723, 5124, 13068, 2063, 4111, 2703, 13716, 2582, 14359, 10776, 5144, 1306, 4123, 1694, 4257, 12323, 5029, 13351, 10536, 10921, 12073, 4011, 1580, 13614, 8625, 9268, 10293, 13620, 5175, 11188, 4533, 5434, 14523, 10682, 2237, 5437, 14144, 2113, 4805, 6214, 7878, 9416, 8136, 2762, 6347, 5577, 9037, 15305, 14543, 2128, 8401, 14930, 3283, 13135, 7506, 12752, 3287, 7127, 4697, 10458, 219, 14043, 3020, 3679, 12259, 10852, 13926, 9702, 8808, 9451, 13169, 6898, 10100, 6773, 12023, 6009, 2682, 15230}"
31992,"{2048, 9728, 11783, 4111, 1557, 9246, 5151, 5152, 36, 43, 4657, 13876, 13878, 1591, 13892, 14404, 3144, 7759, 12369, 10844, 12381, 5730, 1123, 4203, 8312, 11384, 11897, 6787, 3720, 1683, 7835, 9884, 3232, 5795, 5797, 4777, 4270, 4782, 14000, 11961, 7354, 15033, 8892, 3774, 7875, 4292, 7876, 6345, 6347, 6352, 8400, 213, 1749, 5845, 4828, 11996, 8926, 11489, 10469, 5863, 6888, 15081, 1260, 13560, 8440, 11514, 2813, 9983, 5893, 15121, 2331, 10016, 8488, 14632, 813, 9009, 10038, 5432, 11069, 4926, 5953, 324, 13126, 14167, 9060, 7527, 15215, 14196, 13182, 1408, 4484, 6539, 9099, 399, 6035, 13716, 4504, 8090, 5029, 8620, 3510, 10679, 5062, 14790, 14287, 3543, 4579, 12783, 13295, 7667, 2037, 6133, 15353}"
32479,"{9732, 647, 1162, 8598, 8471, 13206, 14105, 7198, 6818, 12323, 36, 2854, 11560, 3755, 1460, 4535, 12987, 4668, 15036, 13758, 7740, 583, 5063, 14794, 4688, 10064, 2899, 6739, 14549, 5974, 855, 15194, 12380, 10333, 9060, 365, 12909, 7537, 10228, 9589, 7287, 14968, 8445, 3967}"
33699,"{4386, 3171, 36, 13005, 3342, 14159, 11246, 8566, 9849}"
33282,"{8080, 10531, 6308, 37, 6827, 13870, 14512, 13495, 1721, 13241, 4926, 330, 4170, 6735, 9935, 14159, 3283, 3411, 6363, 13935, 11378, 6772, 4348, 5759}"
36409,set()
6516,"{6793, 12045, 4111, 10128, 13206, 14492, 10654, 417, 4386, 7585, 3507, 4147, 10807, 2489, 10810, 13370, 4668, 11078, 4684, 8917, 5724, 11892, 4471, 8444}"
6570,{11813}
7194,"{8896, 7619, 14853, 38, 12015, 7578}"
9038,"{14208, 9738, 4716, 10615, 8026, 1755, 11837, 12318, 8831}"
15743,"{12416, 9729, 1665, 14208, 13698, 12423, 1672, 5005, 13326, 12559, 6931, 8340, 12053, 9108, 895, 6556, 12957, 9246, 1185, 12962, 1827, 10361, 12709, 38, 5798, 10024, 8104, 10154, 9004, 5550, 9135, 10544, 12595, 12470, 11831, 10550, 12726, 4154, 10680, 4026, 3648, 193, 9794, 5954, 7108, 15174, 712, 7113, 6860, 6478, 15182, 1616, 12369, 3794, 5715, 2896, 5976, 2393, 14431, 4832, 5732, 12261, 9708, 3053, 10096, 13169, 10997, 4214, 12023, 9334, 8694, 3964, 1023}"
36537,"{795, 14276, 38, 14342, 15087, 4529, 978, 7063, 14714, 5499, 11358}"
3431,"{5249, 7681, 13826, 9346, 14342, 2182, 7305, 14473, 5900, 9229, 3728, 406, 6551, 9886, 11170, 39, 10537, 1450, 6827, 2732, 13484, 3631, 945, 8625, 12723, 10294, 3002, 4668, 3901, 12860, 3647, 15169, 15042, 3406, 847, 12752, 10705, 6738, 9170, 6615, 3801, 14938, 9818, 477, 6621, 2272, 2145, 2657, 10210, 14307, 10341, 12520, 3306, 4842, 8427, 14059, 14578, 14451, 14587}"
17207,"{4097, 3588, 6152, 13833, 2066, 6680, 2077, 3631, 51, 11827, 6199, 4673, 8782, 12369, 7265, 7287, 2175, 14464, 10881, 6279, 141, 8850, 7316, 12443, 4764, 5281, 13985, 5806, 13488, 15026, 8371, 13500, 3781, 8917, 14059, 5357, 8942, 10487, 1787, 12038, 13074, 10519, 281, 5913, 6433, 13601, 803, 11045, 6438, 8486, 14632, 14128, 6469, 15174, 11592, 12108, 14159, 3928, 10597, 13166, 3951, 10102, 5496, 11641, 13689, 8574, 14730, 14731, 6028, 5534, 11684, 4530, 12723, 1465, 8640, 14273, 12752, 6621, 12259, 9708, 2547, 2548, 502, 11771, 12284, 13309}"
17529,"{13955, 9860, 901, 15110, 11527, 10118, 8592, 15121, 3602, 13971, 14100, 11924, 5913, 8863, 292, 4132, 11684, 39, 5417, 12075, 1707, 11054, 6072, 3385, 15288, 4026, 13500, 4926, 7233, 9025, 12099, 6854, 7110, 3703, 12489, 2124, 6478, 5070, 7886, 3153, 2771, 2772, 473, 11996, 6753, 995, 14823, 7913, 13163, 4716, 7020, 7403, 3951, 633, 6133, 12151, 10616, 3577, 5501}"
27339,"{10048, 3361, 8033, 2657, 6621, 549, 39, 11464, 13005, 7886, 14061, 9143, 10842, 631, 14681, 122, 2557, 13502, 6687}"
28688,"{6401, 6148, 779, 11664, 402, 2323, 13970, 5780, 3094, 5783, 7191, 12822, 9883, 9372, 11678, 672, 9253, 9254, 6827, 5676, 1325, 11179, 9009, 50, 819, 13747, 6269, 9143, 7287, 441, 15289, 11069, 3647, 8512, 13506, 8136, 6345, 13000, 589, 9807, 2640, 8912, 13907, 10068, 4824, 6364, 11996, 15070, 15326, 4964, 4069, 11241, 13674, 9323, 1260, 12656, 12784, 9076, 7285, 2550, 15351, 13309}"
2247,"{2211, 8293, 4423, 40, 5225, 5134, 12752, 15057, 662, 1721, 4154}"
6152,"{13376, 5793, 9795, 8293, 40, 2732, 7020, 6703, 14159, 1715, 1173, 12822, 10294, 6133, 8281, 9404, 5501, 7193}"
18038,"{40, 12015}"
19452,"{14882, 10982, 40, 11850, 7020, 11500, 1935, 12691, 10325, 4154}"
3680,"{644, 10117, 10128, 11041, 419, 41, 683, 13870, 14896, 3121, 3249, 13748, 9909, 3894, 61, 4928, 3017, 13648, 14416, 11242, 12783, 6512, 8178, 15219, 11766, 10365, 1790}"
418,"{10627, 14211, 2699, 11532, 13333, 11542, 2459, 4900, 42, 173, 11311, 7096, 2107, 14655, 6081, 6085, 1993, 4042, 2897, 14549, 5977, 1755, 8553, 11241, 2155, 1008, 12530, 5363, 13298, 3965}"
24547,"{3330, 5647, 8340, 3732, 5913, 13338, 416, 1953, 5793, 5417, 1963, 3499, 3379, 13747, 12214, 569, 8890, 5179, 7743, 14144, 6592, 10432, 11843, 14404, 7237, 194, 6985, 842, 13643, 4042, 2507, 11600, 14685, 7525, 7913, 11753, 1772, 11508, 7287, 13690, 15358}"
28199,"{6148, 13317, 1035, 9745, 535, 3607, 12839, 42, 3114, 2107, 4673, 78, 4191, 4196, 8818, 12917, 9339, 10364, 10876, 5245, 5253, 11397, 5258, 11919, 7316, 12950, 5783, 11930, 2209, 5801, 12460, 6319, 15025, 700, 1218, 6340, 3281, 10460, 15079, 8942, 4335, 3330, 6408, 10509, 11028, 1823, 13601, 11043, 4393, 5417, 11050, 13097, 2366, 834, 11076, 14159, 7506, 1363, 3923, 8543, 9060, 4979, 10616, 4476, 5504, 8582, 11660, 9616, 13718, 5529, 5018, 11676, 4517, 9650, 15282, 3508, 8629, 6072, 4541, 3522, 12752, 11220, 8154, 13278, 1509, 6136, 3067}"
35831,"{11361, 6754, 2085, 7045, 13062, 12872, 11657, 1638, 1321, 10100, 2903, 2107, 3422}"
4483,"{778, 1003, 14684}"
12458,{43}
28192,"{3941, 4681, 44, 5869, 5711, 10869, 5562, 5019}"
10134,"{12961, 6378, 45, 915, 6357, 9749, 15159}"
10427,"{13120, 2881, 4386, 9122, 6120, 6345, 45, 10128, 915, 3987, 6357, 6072, 11868, 10941}"
15895,set()
26340,"{5152, 14337, 4002, 12835, 1798, 7529, 9898, 3436, 45, 1236, 1941, 10070, 12695}"
5054,"{4736, 14816, 3171, 2055, 13607, 8203, 46, 3631, 10095, 5809, 11156, 8566, 11963, 3997, 9886}"
19153,set()
26639,"{4386, 10086, 8777, 46, 607, 11961, 3967}"
1654,"{9440, 1563, 2892}"
11316,"{11419, 47}"
13198,"{7584, 15137, 1666, 9122, 12480, 9315, 2854, 8358, 4071, 809, 1994, 48, 12209, 13913, 14832, 12914, 13977, 10518, 7257, 6556}"
19332,"{2823, 529, 9362, 15252, 15253, 1690, 5018, 9247, 2975, 14117, 5029, 4282, 6079, 4544, 6469, 8519, 6728, 12106, 8400, 11216, 12496, 5459, 9427, 1236, 6100, 9685, 10453, 11996, 1375, 11361, 354, 15084, 7921, 13938, 2420, 2811, 13820, 2301}"
24449,"{48, 6651, 2188}"
26050,"{4576, 48, 12369, 13010, 9686, 14329}"
30595,"{12423, 2696, 11530, 13328, 10004, 11671, 14360, 11292, 4510, 12832, 7844, 1829, 12837, 5417, 298, 5292, 10109, 11054, 48, 7287, 6072, 14009, 700, 14014, 9024, 9675, 5070, 11603, 8404, 10459, 9439, 9440, 2657, 994, 7780, 10597, 14823, 1004, 3965, 1260, 12015, 13298, 7285, 11639, 14714, 10365}"
1910,"{10661, 4872, 6120, 9078, 12217}"
12076,"{49, 7619}"
17380,"{5635, 13571, 10245, 1927, 11527, 14475, 4109, 11537, 1426, 6931, 11283, 12948, 662, 3865, 10523, 1565, 6179, 1699, 12581, 14632, 3882, 13739, 1325, 13998, 8625, 8885, 1721, 7738, 2107, 3901, 1853, 4414, 11075, 5700, 5445, 12099, 12359, 11592, 14790, 8140, 2765, 3406, 7246, 10064, 11598, 7377, 14936, 10595, 4067, 6510, 9583, 9711, 9842, 6130, 13817, 3964}"
20389,"{12099, 2211, 6438, 6087, 10664, 842, 9356, 10061, 4430, 14014, 49, 13970, 1299, 12823, 1565, 1367}"
30728,"{13696, 7313, 662, 10616, 1192, 7722, 3118, 10415, 49, 12723, 1853, 842, 3406, 12752, 2517, 7893, 12248, 7918, 882, 6390, 7672}"
36028,"{7393, 226, 14404, 2596, 8136, 4716, 9583, 49, 8625, 3507}"
8549,"{6019, 13573, 13970, 7062, 9756, 1565, 9246, 8228, 2854, 6438, 7975, 13607, 11436, 11949, 13485, 8625, 50, 9396, 10365, 10294, 1335, 3767, 7738, 2107, 2110, 5696, 14144, 2244, 14149, 11345, 1619, 8148, 2517, 5974, 855, 5590, 8406, 14171, 15071, 10595, 13166, 4208, 9587, 11380, 12021, 11511, 13817, 5757, 254}"
10546,"{6531, 2052, 8196, 10118, 3974, 13195, 2956, 6028, 13970, 3731, 148, 7316, 5395, 5783, 11028, 5529, 12057, 12443, 13721, 7965, 14494, 9117, 1278, 11428, 2854, 2855, 14632, 3375, 3890, 9395, 4149, 14136, 8632, 3513, 11070, 3647, 8512, 4673, 3654, 12742, 3017, 4042, 7928, 3281, 4182, 8025, 11868, 5469, 477, 3297, 5990, 2409, 7530, 4073, 5610, 3965, 7918, 5106, 6133, 5494, 125, 10616, 9849, 5373, 13694}"
13502,"{5249, 2562, 9475, 10503, 5260, 6798, 10895, 13711, 11281, 8723, 9244, 3997, 2211, 8228, 14117, 7336, 14765, 1710, 9263, 1329, 50, 1587, 6066, 15157, 13878, 2483, 8626, 1206, 6203, 2107, 6973, 6844, 14655, 4806, 5448, 5065, 7545, 1612, 14546, 2903, 7511, 1369, 2263, 5335, 11481, 863, 8939, 11755, 5869, 7918, 9453, 12014, 7028, 11252, 3830, 6137, 2682, 10876}"
14264,"{13573, 4998, 1675, 14988, 1432, 152, 416, 8228, 10294, 10301, 3262, 8136, 11337, 12752, 4433, 1236, 2144, 226, 2794, 10987, 1260, 9974, 10365, 13950}"
17833,"{11075, 11204, 5702, 14632, 12008, 842, 1260, 5136, 6385, 13970, 13653, 13206, 662, 3928, 3189, 6133}"
23949,"{1152, 14208, 1670, 8456, 11535, 8338, 15250, 13716, 10777, 14492, 1052, 413, 13598, 4386, 1699, 7083, 5425, 4785, 9398, 4920, 4154, 9534, 8385, 6469, 971, 3660, 14156, 15054, 6357, 2141, 10344, 12779, 111, 10223, 14832, 4210, 1139, 13044, 2550, 4855, 4474, 9467, 124}"
26804,"{12032, 4736, 6531, 14723, 2696, 7817, 14988, 3597, 3602, 2837, 10901, 13720, 5018, 7965, 8228, 12838, 2214, 2092, 13612, 8876, 3375, 14641, 50, 2610, 6196, 3507, 5814, 7225, 3901, 1726, 8639, 10876, 8136, 11337, 5065, 10954, 11085, 4433, 10068, 10455, 7769, 14810, 863, 7906, 2915, 3172, 5731, 13288, 8427, 4333, 12015, 6385, 9849, 9979, 14076, 10109}"
29005,"{12166, 1803, 12815, 14096, 2705, 3602, 2323, 4883, 11540, 10392, 10654, 7967, 8225, 4386, 7588, 14631, 11945, 2220, 9773, 10672, 4149, 700, 1981, 13634, 7753, 7502, 3410, 9941, 4182, 14549, 10086, 14059, 5869, 1135, 13297, 14834, 3317, 6133, 12021, 10616, 122, 10109, 4094}"
6574,"{15149, 1648, 11027, 7059, 10068, 9652, 7737, 1085, 8287}"
8216,"{14208, 12801, 11526, 525, 10515, 14868, 14227, 12822, 6804, 13716, 286, 5793, 5154, 6179, 5417, 6697, 10538, 6700, 14124, 7853, 51, 2229, 15030, 2361, 6203, 6331, 9915, 12862, 6079, 10432, 4801, 14278, 4295, 5836, 6478, 14032, 12369, 6226, 10068, 12759, 6104, 9947, 8284, 3168, 12134, 13286, 11370, 6763, 5484, 11372, 14572, 5614, 11122, 14196, 374, 1015, 13686, 3710, 1791}"
13718,{9143}
19426,"{11141, 10118, 14342, 14727, 2697, 11915, 2701, 12815, 12817, 5777, 13970, 9236, 5522, 14872, 10487, 1948, 5534, 4511, 12833, 5793, 6817, 3748, 9506, 551, 9767, 2091, 6827, 12075, 430, 11440, 2352, 566, 14263, 11452, 9791, 7110, 12999, 3016, 7881, 13898, 6346, 590, 1614, 8782, 2897, 11730, 5336, 4057, 13147, 1118, 480, 7265, 3809, 3940, 4197, 12136, 12395, 7020, 9581, 1004, 11122, 243, 13298, 5111, 8439, 12921, 13053}"
32476,"{5152, 7362, 8228, 7717, 942, 3630, 1617, 7089, 51, 4149, 118, 7477, 8187}"
33266,"{4618, 638, 2701, 3227, 3228, 672, 6433, 14753, 5668, 12075, 2732, 10030, 8625, 7602, 51, 10810, 699, 8767, 13632, 13511, 842, 5962, 12369, 4182, 2399, 9440, 11617, 2018, 13284, 4197, 743, 2537, 747, 7020, 2030, 4209, 13043, 6133, 4726, 9078, 13819, 10109, 13182, 3455}"
7164,"{13120, 6357}"
7859,"{1617, 7001, 4042, 1521}"
34713,"{12695, 14273, 4386, 2789, 774, 8456, 10248, 5869, 3121, 52, 7287, 13851, 8503, 8926, 1215}"
4359,{53}
10701,"{14208, 10497, 3846, 8203, 11659, 147, 4122, 2842, 6042, 4773, 2473, 6827, 6445, 9392, 8625, 53, 14392, 315, 12860, 11325, 11581, 5189, 9157, 5062, 5962, 2123, 9548, 6478, 9807, 1486, 4304, 9562, 14554, 14043, 11360, 11872, 354, 6118, 8042, 9324, 9710, 11892, 11764, 2682, 6651, 2301}"
17137,"{8977, 3839}"
23109,"{3016, 11961, 13121, 15325}"
23160,"{3171, 3499, 14129, 12339, 53, 4122}"
36872,"{6152, 1673, 12810, 14473, 4111, 9104, 2705, 6418, 14613, 10902, 2838, 2456, 12057, 4252, 4636, 9246, 927, 1317, 11302, 6823, 6438, 10921, 2732, 9390, 7599, 8756, 53, 6072, 13881, 12480, 4673, 5697, 7234, 13377, 13505, 14273, 9415, 5704, 14790, 4042, 5452, 7117, 6350, 10065, 4178, 1623, 15064, 5977, 1498, 10843, 219, 11996, 11997, 2270, 2271, 11361, 13532, 1507, 741, 7910, 10344, 15081, 7149, 112, 10864, 13169, 12146, 13297, 2548, 10617, 12925}"
3986,{14632}
11645,"{9643, 54}"
12077,"{14208, 1921, 13921, 4421, 6438, 12455, 6087, 13000, 1421, 14637, 6989, 13389, 465, 1133, 2669, 13298, 11766, 383}"
12586,"{1875, 5588, 54}"
12937,set()
15614,"{12926, 54}"
24183,{54}
25787,"{11837, 3941}"
31439,{54}
5015,{2154}
15889,{13084}
18012,"{6405, 55}"
19261,"{9343, 12558, 55}"
21106,{4574}
22659,"{4248, 4574}"
23285,set()
27070,{55}
27817,set()
31770,"{6405, 55}"
35069,"{13084, 7646, 55}"
36201,{55}
36990,{12069}
7352,{56}
9816,{56}
31638,"{1753, 4532, 10209, 1165}"
32806,"{4742, 11659, 3862, 8856, 4121, 2458, 6556, 5156, 4646, 8230, 12072, 6827, 12461, 6319, 2224, 56, 9016, 10810, 4668, 13257, 3667, 1236, 4442, 11746, 227, 4970, 3307, 115}"
24786,"{5248, 1793, 11780, 8455, 5641, 4621, 14736, 6418, 1426, 13716, 12575, 11936, 11041, 12961, 2340, 3748, 4005, 5798, 3375, 9263, 9136, 5940, 2231, 57, 13370, 5562, 4668, 15174, 842, 3020, 206, 1488, 12369, 10449, 10068, 5973, 4442, 7779, 12259, 8293, 3430, 14819, 12774, 12015, 5490, 11634, 14196, 9849, 13179, 11773, 4735}"
31037,"{5888, 11137, 898, 12169, 12170, 4111, 10128, 401, 13970, 4884, 13847, 6425, 11547, 7965, 7839, 9505, 9254, 4903, 3369, 7210, 6827, 14636, 14384, 9268, 3894, 3127, 9016, 11958, 8508, 2109, 1084, 10302, 13631, 14655, 3781, 5448, 591, 15184, 12751, 9685, 477, 6885, 12395, 8813, 7665, 12788, 6773, 11263}"
34403,"{386, 1032, 12169, 1674, 11019, 9361, 12822, 9370, 11932, 12060, 803, 8484, 6829, 12723, 3387, 11069, 4799, 11073, 13514, 331, 971, 13773, 12369, 3667, 5207, 3935, 7393, 8546, 9571, 3434, 4851, 507, 7037}"
8394,"{10112, 7684, 2310, 15111, 136, 3977, 5006, 8719, 9365, 534, 3480, 12057, 6556, 1311, 2853, 9254, 5417, 3754, 14762, 684, 9389, 8620, 7727, 1789, 1587, 564, 2099, 3894, 6396, 4537, 58, 12860, 14717, 8124, 12733, 3017, 8651, 1616, 14928, 1232, 4691, 14548, 14806, 5977, 8026, 12256, 7265, 14178, 6499, 10852, 9572, 13286, 745, 6633, 14059, 5485, 13043, 2292, 12148, 7798, 3959, 2808, 6524, 10109, 6142, 1791}"
10758,"{2145, 10248, 14925, 1365, 58, 10621, 10365, 8734}"
12841,"{13179, 7943, 2823, 3335, 12811, 8335, 10255, 6175, 4386, 12072, 5417, 6826, 2603, 5425, 7101, 4675, 2244, 14024, 1753, 4460, 12909, 6390, 2811}"
1185,"{8293, 2053, 14858, 1616, 14963}"
6821,"{1152, 1793, 2306, 7939, 776, 6923, 14988, 10509, 14734, 13716, 3861, 7191, 2968, 5529, 6680, 12057, 795, 4893, 671, 672, 5793, 2851, 3748, 6947, 2854, 4135, 9512, 8105, 9770, 10616, 7599, 1329, 1969, 5814, 59, 2107, 4673, 10052, 8644, 1094, 2631, 9286, 13000, 842, 14281, 9163, 7246, 6478, 10068, 9303, 9440, 2145, 8293, 9829, 4453, 10094, 3566, 13295, 5490, 2420, 6136, 8441, 10876, 3965}"
9420,"{11144, 11787, 11664, 11408, 3602, 13970, 5268, 274, 13716, 8472, 12057, 7578, 2331, 3228, 15133, 797, 12832, 5922, 10531, 8873, 12075, 11054, 9646, 7345, 2481, 10673, 2235, 827, 8124, 13502, 12732, 11715, 3652, 14404, 9798, 7751, 3268, 11464, 9290, 9675, 9931, 2124, 13005, 11641, 10447, 10448, 9297, 2130, 11858, 3284, 4181, 6230, 12373, 10454, 3287, 1366, 13147, 3543, 2653, 1118, 6239, 4056, 13153, 14178, 5988, 4197, 14801, 15081, 4473, 2155, 3309, 11635, 116, 373, 14454, 11252, 6133, 11129, 380, 10109}"
16499,"{9409, 6405, 6438, 3118, 6352, 8277, 59}"
21459,"{11392, 6028, 7054, 402, 7191, 3743, 14118, 6438, 5798, 4519, 11818, 4139, 6827, 3501, 9646, 15027, 59, 8124, 8901, 8523, 9675, 11600, 1361, 12496, 14675, 219, 8286, 3422, 13278, 12133, 9833, 10487, 11641}"
27584,"{1184, 12323, 4900, 2854, 7846, 6954, 1708, 9652, 4149, 59, 1215, 10432, 12480, 1095, 8136, 5068, 13648, 3284, 11241, 5490, 5367, 2557}"
29239,"{10881, 3719, 14731, 1168, 402, 2332, 7712, 5793, 8224, 5800, 15285, 12348, 5950, 14549, 7770, 10205, 11361, 3043, 6637, 13805, 7281, 2426}"
