662,"{14080, 12033, 27777, 15105, 6152, 22415, 27796, 22165, 4375, 31275, 11052, 14126, 27822, 27952, 13758, 30270, 23490, 21828, 12117, 24793, 16091, 23901, 4318, 9312, 19680, 21216, 8806, 16102, 16871, 8430, 33648, 30453, 1144, 13305, 20095}"
663,"{10822, 36566, 2886, 36015}"
664,{14728}
665,set()
666,set()
667,{35695}
668,{21068}
669,"{7923, 11979}"
670,set()
671,"{722, 36957, 2886, 26951}"
672,"{27904, 4099, 27780, 29448, 34954, 5900, 32912, 12305, 5164, 302, 14899, 4788, 36662, 30909, 13885, 11458, 7107, 35401, 4814, 33361, 34129, 10193, 18261, 20693, 28379, 9052, 25694, 10206, 9187, 873, 3826, 17140, 29815}"
673,set()
674,{12292}
675,"{15042, 17348, 33509, 13286, 21671, 36497, 29683, 16696, 7642, 30653}"
676,{13622}
677,"{30401, 3242}"
678,set()
679,set()
680,"{9035, 21195}"
681,set()
682,"{18436, 35053, 29428, 19772, 5181}"
683,"{2441, 13707, 11023, 23956, 23958, 21273, 35354, 26150, 15911, 23981, 27578, 24257, 2370, 24008, 17871, 32337, 21970, 34514, 20706, 26727, 33000, 371, 6516, 9078, 27131}"
684,"{5572, 23851, 28750, 18063, 7280, 28725, 27322}"
685,{16716}
686,set()
687,"{24841, 3474, 1434, 5921, 33836, 14894, 36275, 824, 20027, 24900, 5591, 12376, 3415, 475, 26976, 25185, 13027, 29803, 6765, 1395, 31735, 25722}"
688,"{20120, 4220, 10228}"
689,{22211}
690,"{31971, 27460, 14822, 34952, 8813, 23310, 7376, 34961, 661, 8821, 17175, 27833}"
691,{3409}
692,"{23889, 28067}"
693,"{17888, 15611, 692, 19131}"
694,"{12491, 4804}"
695,set()
696,{15220}
697,{35053}
698,{6221}
699,"{29577, 956}"
700,"{27584, 14721, 3842, 6595, 26018, 29239, 8554, 7179, 2924, 7609, 3214, 18615, 35065, 28601, 6973}"
701,"{13977, 19665}"
702,"{33574, 36492, 26477, 36503, 16285}"
703,{18491}
704,set()
705,"{31136, 27432, 35381, 17597, 11966}"
706,set()
707,{31283}
708,"{15452, 21613, 27303}"
709,set()
710,set()
711,{35434}
712,"{30616, 1442, 31220, 26285}"
713,set()
714,{14609}
715,set()
716,set()
717,"{17472, 36234, 21613, 35390}"
718,"{30819, 26055, 12873, 9833, 5164, 17436}"
719,{10454}
720,"{26500, 23859, 27417, 13142, 1625, 35198}"
721,{11618}
722,"{10880, 32578, 12845}"
723,{23342}
724,"{26457, 20620, 13663}"
725,{27625}
726,{32309}
727,"{35390, 19020, 30653, 2614}"
728,set()
729,"{18530, 33445, 26342, 24360, 712, 22378, 23611, 13901, 28141, 28654, 2973, 7537, 24791, 6776, 346, 14907, 22589, 25118}"
730,"{23011, 4735}"
731,set()
732,"{16088, 23537}"
733,"{3665, 21011, 11708, 25941}"
734,set()
735,set()
736,"{7065, 19837}"
737,"{6068, 2036}"
738,set()
739,{26585}
740,{33532}
741,"{14570, 24771, 34141, 23030}"
742,{8589}
743,"{33443, 11366, 24263, 782, 7903, 27097, 13886, 17471}"
744,set()
745,{19478}
746,set()
747,{5287}
748,{35984}
749,"{29730, 11870}"
750,{12362}
751,"{36195, 34195, 16846, 4406}"
752,"{35529, 8187, 24134}"
753,{12596}
754,"{12545, 33862, 7671}"
755,set()
756,"{23816, 23833, 21412, 16356}"
757,{11708}
758,"{15467, 28431}"
759,{1203}
760,"{7876, 28203, 10701, 7759, 28688, 35247, 52, 18741, 8284, 19997, 23423}"
761,set()
762,set()
763,"{8016, 16505}"
764,"{21983, 12391}"
765,set()
766,"{16493, 15983}"
767,"{12826, 678, 9247}"
768,"{31200, 8203, 17307, 17843}"
769,"{5706, 30511, 18389, 1560, 27358}"
770,"{23901, 4574}"
771,set()
772,set()
773,"{26500, 31954, 3416, 31932, 16573}"
774,{2100}
775,{6377}
776,"{12906, 33773}"
777,{18615}
778,{28353}
779,"{32291, 21852}"
780,"{30340, 30729, 395, 33361, 20977, 8275, 17207, 16988, 13885}"
781,set()
782,{6627}
783,"{8472, 11237, 12431}"
784,"{31392, 13049, 35571}"
785,"{12653, 3006}"
786,{20255}
787,set()
788,{24512}
789,"{29481, 30909}"
790,{17893}
791,"{16896, 33187, 9512, 27500, 22803, 12375, 5015, 7000, 34873, 22521, 13663}"
792,set()
793,{29551}
794,{8134}
795,"{14820, 17380, 16616, 7759, 22549, 17782, 32829, 24479}"
796,{19242}
797,"{19077, 15623, 20873, 30477, 11153, 27154, 27923, 3220, 3991, 34715, 13467, 29979, 19749, 20645, 25513, 27824, 2227, 25653, 17207, 22712, 26681, 37048, 13498, 19899, 317, 11452, 18881, 27460, 2247, 11593, 3276, 4301, 21710, 9552, 27856, 29010, 17235, 21588, 25940, 33236, 21336, 11644, 7130, 31836, 10846, 11871, 4833, 27623, 11752, 5993, 18544, 20976, 1652, 373, 36855, 10488, 29308}"
798,{26768}
799,{251}
800,set()
801,"{33282, 26307, 28356, 8965, 22082, 32364, 19853, 1518, 28977, 2130, 23827, 9044, 29078, 6582, 30808, 35390}"
802,set()
803,"{25920, 3073, 1438, 16677, 14506, 36492, 6893, 30544, 19632, 18867, 4470, 32186, 30491, 14108, 18139}"
804,{2971}
805,{17893}
806,"{31608, 26491, 20131}"
807,{3985}
808,set()
809,"{7788, 2236}"
810,{13516}
811,{26736}
812,"{31971, 9830, 20213, 31768, 23388}"
813,"{26760, 18987, 2892, 23760, 28469, 13049}"
814,{27269}
815,{4}
816,"{35265, 9796, 30087, 9487, 2675, 26998, 25722}"
817,"{21719, 16282, 21066, 9231}"
818,"{34411, 5699, 32255}"
819,"{36160, 19937, 1858, 23203, 5063, 30156, 4268, 28462, 30803, 1331, 18967, 4634, 21274, 9023}"
820,"{16833, 17605, 4038, 29417, 8433, 34965, 36694, 19127, 27352, 30909, 25694}"
821,{19242}
822,set()
823,set()
824,"{14601, 9302}"
825,set()
826,"{1870, 16646, 28527}"
827,"{29184, 11781, 23949, 12558, 30863, 12305, 34961, 25876, 27924, 30616, 14616, 34713, 1438, 28575, 25506, 21798, 20264, 7031, 8114, 26419, 32308, 36663, 30007, 14271, 16451, 14532, 3527, 10568, 35401, 36552, 29642, 18383, 18645, 18139, 11618, 23012, 35300, 17639, 8040, 35432, 32619, 16876, 26736, 8439, 21369, 34426, 10110}"
828,"{25920, 33923, 33546, 11435, 24143, 14101, 28854, 13367, 30045, 7871}"
829,set()
830,{36812}
831,"{10016, 11203, 32330, 8524, 8590, 30067, 11252, 29853, 33593, 26233, 19675, 12988, 24317}"
832,{20279}
833,"{2148, 4357, 5164}"
834,"{28897, 30087, 21195, 24171, 16047, 22837, 26101, 21081, 33755, 26585}"
835,set()
836,"{6657, 23701}"
837,{8868}
838,set()
839,"{33376, 28069, 14829, 15089, 28691}"
840,"{30080, 11274, 25500, 12778}"
841,set()
842,"{14721, 14599, 33673, 21769, 13451, 24716, 37132, 5901, 21773, 11147, 3601, 26002, 16787, 33173, 31254, 35352, 4762, 8476, 29341, 32287, 10271, 7714, 13858, 11042, 19748, 16803, 24488, 34473, 3114, 29355, 4652, 18217, 16687, 49, 30514, 36663, 10679, 27833, 35513, 3513, 33211, 21187, 25925, 7621, 6343, 11210, 28876, 4685, 7758, 26191, 30924, 10576, 35154, 10963, 23506, 23930, 3670, 9047, 24152, 2523, 23388, 23516, 10206, 6111, 21601, 19938, 7011, 2148, 8037, 7144, 19817, 27625, 18027, 36204, 26736, 22513, 14066, 14707, 25462, 14072, 3578, 14460, 7421, 12030}"
843,"{9856, 11618}"
844,set()
845,"{11748, 17463}"
846,"{17920, 30213, 32778, 31760, 27665, 32276, 33309, 5165, 11311, 26159, 36918, 12861, 32322, 1609, 20042, 17485, 1102, 32850, 35923, 11359, 23653, 11880, 35432, 33390, 18036, 16503, 11896, 33913, 1658, 23677, 5763, 36488, 20617, 21641, 5772, 23694, 24720, 25745, 9881, 3226, 23205, 33447, 29352, 10927, 12466, 694, 35001, 29371, 37053, 21699, 5830, 9931, 29902, 29907, 15573, 31967, 15078, 25831, 2794, 16623, 9456, 17136, 34032, 24309, 24314, 36091, 4348, 23296, 4362, 10515, 17174, 17175, 28956, 26399, 26911, 16677, 14137, 16195, 30021, 26438, 16201, 11082, 20811, 8016, 12630, 13664, 35688, 3959, 35191, 27003, 9604, 12689, 9107, 7572, 3479, 15776, 19876, 3495, 25513, 18859, 32180, 961, 21441, 10180, 22980, 25547, 27084, 19919, 6614, 11230, 35808, 35302, 5607, 9194, 23026, 9203, 36850, 19959, 7674, 27643, 36860}"
847,"{19907, 29417, 29609, 1581, 12084, 17237, 15996, 25886}"
848,set()
849,set()
850,{35639}
851,"{32011, 10454}"
852,"{10016, 16899, 8676, 27335, 3276, 31538, 23859, 32791, 19445, 25782, 25271, 12091}"
853,{6699}
854,{23081}
855,"{25730, 9097, 146, 23580, 11043, 21412, 28199, 1448, 5292, 8496, 23728, 14532, 31556, 20428, 8013, 7759, 32591, 17107, 13782, 20208, 34930, 5747, 17782, 36982, 18303}"
856,set()
857,set()
858,{22813}
859,set()
860,set()
861,{20413}
862,"{9794, 12866, 16845, 26254, 25936, 15060, 2712, 17082, 35486, 15615}"
863,"{19589, 23865, 6152, 6153, 29993, 12264, 21036, 19178, 23119, 7415, 19635, 9173, 1751, 28440, 12409, 17403, 23868, 2973}"
864,{18859}
865,"{34952, 2516, 20013, 7782}"
866,set()
867,set()
868,{35312}
869,{26626}
870,{23833}
871,{19884}
872,"{27736, 36305, 29692, 33174}"
873,set()
874,set()
875,"{23728, 17611, 24596, 36264}"
876,"{5623, 2631}"
877,"{27299, 16573}"
878,set()
879,"{18403, 4038, 358, 20495, 3826, 4441, 17149}"
880,"{26468, 20198, 20135, 5355, 5207}"
881,"{8576, 17634, 7433, 14634, 16169, 34602, 28109, 29628}"
882,"{17093, 8486, 27558, 4709, 20888, 12703, 36669, 20268, 2764, 2320, 32978, 18165, 34549, 17719, 28376, 31355, 20701, 31550, 27711}"
883,{34644}
884,set()
885,"{27945, 32129}"
886,set()
887,"{27914, 2733, 18063, 26479, 11505, 31220, 991}"
888,"{30785, 30116, 29319, 33161, 29873, 6612, 20565, 28605}"
889,"{20064, 37030, 583, 4974, 5905, 30674, 36402, 18741, 16088, 20314, 19452, 20574, 34783}"
890,{2712}
891,{35386}
892,"{33096, 25041, 1658}"
893,"{11505, 6210}"
894,"{11770, 28099, 7780}"
895,set()
896,set()
897,{1272}
898,"{20569, 26980}"
899,set()
900,"{10245, 23598, 22002, 31731, 4532, 19798, 16184, 9566}"
901,"{31341, 21157}"
902,"{27780, 22812}"
903,{25702}
904,{10333}
905,"{17906, 8767}"
906,{29871}
907,"{33194, 6906}"
908,"{15073, 22129, 8189}"
909,{16597}
910,{7396}
911,{7370}
912,set()
913,{17653}
914,{4755}
915,"{10244, 18955, 24076, 18959, 32273, 2579, 29716, 21015, 13848, 8225, 2595, 32293, 11814, 11817, 7210, 6189, 30253, 18487, 33849, 34367, 1087, 4672, 35325, 32327, 24650, 32330, 36431, 30800, 23120, 33370, 23131, 16995, 35428, 18538, 24172, 25714, 33907, 35446, 26749, 21120, 23688, 33416, 16009, 10381, 25742, 16015, 6294, 26778, 24222, 28833, 7844, 9894, 26279, 16553, 29876, 2230, 21686, 12984, 16570, 37053, 31934, 37055, 5824, 23746, 27335, 29903, 23761, 15573, 36567, 35544, 6361, 28378, 1245, 4838, 17128, 21224, 29416, 1263, 28400, 13563, 13054, 27904, 16641, 15618, 26369, 28417, 25862, 16650, 7439, 13584, 16148, 25365, 29978, 8986, 35626, 26923, 16174, 6960, 15152, 20791, 18238, 15680, 7491, 23877, 34635, 30030, 34641, 339, 24408, 23898, 30057, 23401, 1390, 4464, 13177, 28538, 16772, 20363, 14223, 1424, 36752, 25492, 36246, 24984, 22425, 9114, 33179, 29084, 36763, 4510, 7068, 18853, 20901, 34727, 13227, 13230, 28590, 946, 12211, 2996, 6584, 14779, 26565, 1994, 20426, 25036, 34256, 34258, 30676, 8672, 31204, 20966, 21480, 22506, 27626, 25069, 10223, 14832, 11257, 32253}"
916,set()
917,{1695}
918,set()
919,{19573}
920,"{16571, 29805, 19478}"
921,{23288}
922,"{19520, 34074, 15687}"
923,{7592}
924,{14532}
925,{35486}
926,"{26206, 10702}"
927,"{27747, 6597, 19973, 26983, 26533, 8649, 32459, 19897, 36013, 25421, 7343, 7026, 37045, 30581, 27512, 20985, 19324}"
928,"{6442, 5293, 15662, 21247}"
929,"{15489, 20327}"
930,{1630}
931,set()
932,{35001}
933,"{2170, 18732, 677}"
934,"{10469, 33543}"
935,"{1826, 11618, 23081, 33266, 19127, 30717, 36350}"
936,"{26658, 12325, 8394, 21643, 36365, 3439, 16093}"
937,"{23364, 17198}"
938,set()
939,"{13512, 25516, 19725, 10576, 35154, 22075, 3102}"
940,"{14634, 30747}"
941,"{2464, 2820, 5527, 6363, 17950}"
942,{35345}
943,set()
944,"{23598, 12734, 4783}"
945,"{8426, 24164}"
946,{5016}
947,{7365}
948,"{8096, 14065, 27667, 19660}"
949,set()
950,"{8064, 2147, 35172, 20484, 228, 19981, 11893, 28059, 36540}"
951,set()
952,{35836}
953,set()
954,"{15992, 20175}"
955,"{17664, 759}"
956,"{392, 20693, 28527}"
957,"{20903, 13226, 27068, 18615}"
958,set()
959,set()
960,"{27625, 31371}"
961,set()
962,set()
963,"{32883, 11596}"
964,"{10568, 19434, 20086}"
965,"{2442, 18655}"
966,"{11274, 27150}"
967,"{21598, 35119}"
968,{14372}
969,"{17601, 16583, 23784, 18121, 25290, 4434, 16665, 32637}"
970,set()
971,"{26769, 1442, 3004, 30028}"
972,{10097}
973,{32967}
974,{21512}
975,set()
976,"{9095, 14762, 22477, 12113, 9395, 29652, 3222, 26585}"
977,"{30309, 1895, 7625, 15084, 21614, 13811, 21397}"
978,"{4233, 36213, 20745}"
979,{9074}
980,{2339}
981,{27376}
982,"{11237, 16735}"
983,{27950}
984,set()
985,"{9924, 20676, 15846, 15014, 8260, 30058, 29035, 36465, 23571, 30453}"
986,set()
987,set()
988,"{12354, 33173}"
989,"{26983, 6760, 25677, 25936, 28946, 19991, 14328, 12030}"
990,{14351}
991,"{21976, 24961}"
992,"{9507, 16005, 14351, 2416, 25882}"
993,"{8992, 16917}"
994,"{14340, 16646, 21644, 7919, 19152, 28472, 4122, 32447}"
995,"{30728, 12308, 14878, 18976, 34852, 13863, 28716, 6701, 18484, 30271, 12876, 10829, 29778, 21081, 16996, 27236, 32873, 11887, 6769, 32883, 26740, 18551, 26756, 30342, 16524, 35471, 16019, 11931, 21667, 26276, 33450, 19627, 27824, 20145, 34994, 24245, 32447, 6848, 26824, 8393, 7370, 11986, 15570, 23775, 10469, 8423, 19178, 27890, 20213, 34549, 10488, 35065, 27388, 35071, 29443, 35587, 23302, 6424, 9498, 3873, 15649, 20777, 26923, 24880, 4401, 25907, 14644, 18741, 22850, 21827, 28153, 32591, 5970, 32082, 8549, 31593, 9066, 21866, 16754, 22898, 14201, 13178, 19836, 28541, 16766, 14721, 23943, 21920, 26019, 2983, 1448, 32170, 29101, 19887, 9137, 1970, 8630, 35258, 35777, 12741, 7114, 20945, 28123, 35819, 14319, 10736, 25075, 11252, 36855, 15352, 14841}"
996,{9308}
997,{3216}
998,"{505, 28322, 34364}"
999,{33573}
1000,"{3545, 15593}"
1001,{26477}
1002,"{21304, 9123, 20348}"
1003,"{9216, 3074, 4618, 8715, 9229, 8719, 26134, 24603, 5155, 3109, 6183, 20526, 32306, 34355, 5173, 34360, 4668, 36418, 2118, 3656, 32843, 33355, 4686, 30287, 36946, 27731, 36446, 7778, 11878, 18538, 23155, 15996, 13440, 31874, 22661, 20101, 4743, 32906, 3212, 3220, 10389, 16535, 22168, 4763, 21662, 12450, 1700, 22181, 8358, 14515, 20665, 2745, 36537, 22204, 32959, 24781, 8910, 17102, 27857, 14546, 31441, 21205, 16086, 8412, 11996, 33501, 12004, 25831, 21737, 22251, 33005, 240, 18674, 18167, 29944, 4863, 5377, 14598, 33543, 16136, 15631, 14098, 18713, 8985, 16155, 23324, 17707, 29484, 10030, 30511, 13616, 28466, 26421, 25399, 34107, 24892, 5447, 25928, 32078, 15696, 29008, 20822, 34141, 33630, 19296, 26465, 10088, 7531, 3436, 35694, 1391, 2928, 15221, 31099, 36220, 8576, 8070, 33673, 6547, 21395, 11671, 9639, 18343, 12204, 18355, 16308, 4537, 5049, 14265, 30651, 26558, 6591, 26562, 17347, 27591, 28626, 8663, 12759, 36825, 32219, 1501, 28637, 21988, 34790, 22503, 26092, 26620, 10750, 16383}"
1004,"{2584, 11040}"
1005,set()
1006,"{24368, 7301, 23326}"
1007,{15487}
1008,"{30278, 5575, 31626, 24918, 23388}"
1009,{21765}
1010,"{11584, 31107, 12362, 14391, 18615}"
1011,"{6112, 6612, 29046}"
1012,"{25368, 13198}"
1013,"{28728, 34843}"
1014,{15330}
1015,{15269}
1016,set()
1017,"{14480, 18238}"
1018,{19703}
1019,"{13818, 31461, 13402}"
1020,"{28601, 20250}"
1021,"{33543, 33195, 2709, 19705, 33855}"
1022,"{26808, 15686, 34690, 4446}"
1023,"{3601, 34930, 20737, 24375}"
1024,"{3729, 1438}"
1025,{2359}
1026,{8295}
1027,set()
1028,"{30098, 3077, 24479}"
1029,set()
1030,{7761}
1031,set()
1032,"{30819, 30405, 8078, 27639}"
1033,{932}
1034,"{1448, 20495, 8496, 6612, 25467, 2236}"
1035,"{9096, 17198, 35327}"
1036,set()
1037,set()
1038,{31525}
1039,"{20744, 722, 30509}"
1040,{24476}
1041,"{20938, 32779, 34090, 34832, 35764, 18069, 13142, 10330, 9980, 16414}"
1042,{5887}
1043,set()
1044,"{1592, 22131, 3732}"
1045,{24226}
1046,set()
1047,{8114}
1048,"{3367, 1775, 17330, 28083, 20279}"
1049,{2712}
1050,"{2953, 28876, 19565, 27615}"
1051,"{25286, 10188, 17011, 3958, 14839, 7259}"
1052,"{24958, 10628, 24838, 9736, 14217, 3976, 33807, 17679, 35477, 36503, 25887, 1057, 12454, 4905, 4020, 17206, 7355, 445, 22078, 26303, 23616, 21699, 20293, 25940, 8025, 30427, 20444, 25952, 3681, 28130, 17893, 29161, 36724, 18037, 34426, 2300, 30717, 11774}"
1053,"{5425, 7931, 9535}"
1054,set()
1055,"{12264, 6210, 26626}"
1056,"{1025, 1925, 8202, 1238, 26999, 14042, 25531}"
1057,"{12033, 12132, 13649, 14650, 21084}"
1058,{21765}
1059,"{26104, 35089, 29020}"
1060,{12020}
1061,{956}
1062,{8634}
1063,"{19488, 8833, 12674, 26659, 31713, 34184, 17838, 33495, 29853}"
1064,set()
1065,"{22048, 3265, 1281, 22887, 31912, 30091, 5262, 2388, 22388, 31062, 18678, 31737, 29822, 10046}"
1066,set()
1067,"{16641, 33409, 11618, 20156, 21671, 21640, 33192, 19980, 12077, 36942, 18238, 18002, 37139, 11252, 3959, 31994, 956, 3294, 34015}"
1068,set()
1069,{29219}
1070,set()
1071,"{8579, 24841, 27953, 36179, 9556, 24758, 28121}"
1072,"{14630, 13574, 34600, 13067, 14001, 4626, 27444}"
1073,{13638}
1074,"{32817, 17611, 26191, 2519}"
1075,{1900}
1076,set()
1077,"{18741, 7780, 7381}"
1078,"{6755, 6245, 21765, 21099, 19478, 25209, 10685}"
1079,{31992}
1080,"{17792, 15246}"
1081,set()
1082,"{4976, 10203, 31037}"
1083,"{4708, 11012, 24372, 10261, 10203}"
1084,"{26944, 33804, 20559, 10138, 22045}"
1085,"{2924, 37132, 14767, 17936, 2325, 29046, 17207, 18430}"
1086,"{29661, 31374, 26655}"
1087,"{25196, 16076}"
1088,{6871}
1089,set()
1090,set()
1091,"{22818, 32587}"
1092,"{30924, 16735}"
1093,{30237}
1094,"{25796, 15527, 3369, 8779, 26315, 17037, 20588, 18736, 11483}"
1095,{24226}
1096,"{6906, 12029, 9902}"
1097,"{21913, 23733, 10022}"
1098,{9706}
1099,"{26512, 26335}"
1100,set()
1101,"{20522, 33298, 27236, 36892}"
1102,{9478}
1103,"{27352, 30626, 24596, 4733}"
1104,"{2523, 7301}"
1105,set()
1106,set()
1107,"{25379, 24419, 9928, 5352, 32456, 23976, 28121, 4271, 12023, 28153, 3102}"
1108,"{20880, 19113}"
1109,set()
1110,set()
1111,"{19493, 26665, 29100, 4973, 32977, 25585, 31774, 9620, 16247, 24823, 26750, 14559}"
1112,"{9242, 1963, 6516}"
1113,"{16768, 31713, 8599, 21443, 9417, 20969, 6699, 15124, 25653, 30839, 14651}"
1114,set()
1115,{27727}
1116,"{21739, 20428}"
1117,"{3985, 21959, 27318, 17407}"
1118,"{6503, 30491, 31971}"
1119,"{23868, 685, 12406}"
1120,set()
1121,"{11169, 17318, 871, 27051, 30828, 29906, 22355, 35028, 18424}"
1122,set()
1123,"{18217, 16766}"
1124,"{26370, 5128, 22761, 7194, 15615}"
1125,set()
1126,set()
1127,"{37065, 6363, 26454, 21495}"
1128,set()
1129,"{17645, 10685}"
1130,set()
1131,"{35158, 30975}"
1132,"{27584, 15330, 4386, 13093, 9070, 3665, 16307, 26420, 28403, 34740, 19127, 9239, 30616, 36533, 24894}"
1133,"{31971, 9349, 25574, 20105, 9930, 30924, 31825, 17330, 3250, 23798, 25501}"
1134,"{1185, 14537}"
1135,{26369}
1136,set()
1137,"{8072, 22760, 24109, 21358, 34478, 8368, 6263}"
1138,"{21779, 1814}"
1139,"{1153, 27684, 11781, 11531, 269, 10576, 27923, 4851, 14423, 30810, 7903}"
1140,{37065}
1141,{5374}
1142,set()
1143,set()
1144,set()
1145,set()
1146,"{26184, 7179, 18645}"
1147,{12656}
1148,"{20064, 26621}"
1149,{23012}
1150,{6578}
1151,"{30320, 35212}"
1152,"{12192, 11618, 18787, 17732, 11964, 24902, 6089, 19725, 31341, 31836, 29177, 34674, 17107, 25939, 27352, 21081, 25500, 15417}"
1153,"{17776, 18645}"
1154,"{24304, 31919, 28199}"
1155,"{30616, 9476}"
1156,{26491}
1157,{27612}
1158,set()
1159,"{35090, 27773, 20413}"
1160,set()
1161,"{25641, 3531, 3281, 8435, 29876}"
1162,"{25715, 8437, 21195, 1583}"
1163,set()
1164,set()
1165,"{11531, 35726, 15254, 30872, 22812, 15650, 26147, 13220, 19240, 10413, 4785, 54, 26681, 31291, 37056, 14785, 28632, 8922, 33755, 20186, 33761, 34409, 16111, 32879, 33010, 20985, 13183}"
1166,{21459}
1167,{27132}
1168,set()
1169,"{8216, 37065, 16238, 34070}"
1170,"{8634, 25685}"
1171,"{14001, 3171}"
1172,"{18389, 9287}"
1173,set()
1174,"{23274, 5867, 21806, 23472, 28501, 35509, 26654, 27865, 25470}"
1175,"{23778, 4100, 29383, 1577, 33546, 16169, 17037, 15631, 31731, 27476, 25784, 30717}"
1176,set()
1177,set()
1178,"{23516, 15469}"
1179,set()
1180,{21081}
1181,{26846}
1182,set()
1183,set()
1184,set()
1185,set()
1186,"{36872, 1617, 23030}"
1187,{2429}
1188,set()
1189,set()
1190,{29463}
1191,"{128, 36448, 32003, 22602, 9324, 19500, 30956, 17328, 15985, 10802, 20729}"
1192,{27578}
1193,"{25984, 7682, 13443, 21378, 9349, 10627, 22663, 16260, 2440, 7950, 17294, 4495, 25882, 34715, 13596, 33308, 33054, 7327, 15392, 1697, 22307, 5924, 34085, 13862, 10362, 23722, 8747, 31531, 24621, 18093, 28463, 3499, 29102, 15281, 2229, 22846, 13631, 32063, 24001, 27716, 31428, 9928, 25929, 23242, 28362, 9932, 9034, 25551, 34128, 25553, 28755, 29395, 17747, 6996, 20825, 11226, 1116, 35548, 30941, 348, 33631, 32226, 32356, 615, 27755, 34923, 1773, 17388, 26092, 25715, 19187, 29043, 6004, 14584, 15481, 24442}"
1194,set()
1195,set()
1196,set()
1197,set()
1198,"{7201, 35715, 26212, 12997, 24488, 33993, 13615, 23827, 22904, 19837, 3102}"
1199,"{34141, 8198}"
1200,{3661}
1201,"{30453, 18546, 16141, 5279}"
1202,"{11210, 25580, 2442}"
1203,"{1566, 30087}"
1204,"{10008, 27582, 12870}"
1205,"{36098, 16721, 18483, 7992, 14105, 22458, 3164, 28701}"
1206,"{13190, 18661, 5926, 7759}"
1207,"{16491, 23833, 15250, 12851}"
1208,"{25209, 35486, 25886}"
1209,set()
1210,{30649}
1211,{18315}
1212,"{30626, 37030, 14503, 26824, 17833, 32117, 34549, 25467, 28124}"
1213,{6003}
1214,"{5128, 18106}"
1215,"{30755, 27319}"
1216,{4762}
1217,set()
1218,"{34595, 23317, 29135}"
1219,{36855}
1220,set()
1221,"{16201, 6363, 29641, 11625}"
1222,set()
1223,set()
1224,{19472}
1225,"{9154, 4174}"
1226,set()
1227,set()
1228,set()
1229,{3073}
1230,"{28592, 34713}"
1231,set()
1232,"{25920, 26315}"
1233,"{14387, 17124}"
1234,"{5208, 5066, 9163, 32010}"
1235,{33033}
1236,"{29184, 35331, 29699, 3587, 13, 8717, 36367, 9233, 10261, 10262, 36377, 16410, 18458, 25629, 20518, 33840, 28724, 2614, 13367, 7737, 10301, 5192, 26185, 25675, 12368, 26193, 33361, 3670, 27225, 35420, 32863, 33376, 26223, 21108, 27776, 9345, 25223, 28814, 17557, 7347, 32951, 24247, 12473, 16574, 10946, 22212, 18117, 25286, 35527, 14537, 33993, 29387, 2768, 26320, 17618, 27860, 7381, 35036, 26846, 7903, 21216, 8421, 23270, 33515, 21740, 7421, 7428, 23817, 24841, 11017, 3857, 34577, 6424, 10010, 22304, 28964, 8996, 12582, 31020, 25904, 30516, 32567, 28992, 17731, 8519, 16713, 843, 29521, 19798, 22870, 25952, 10082, 3435, 34156, 31085, 36204, 16238, 29551, 29046, 1910, 15222, 6014, 21887, 8065, 24968, 7565, 14734, 16272, 6547, 27540, 10645, 10135, 2456, 25512, 30633, 33194, 5035, 33709, 15281, 7603, 22455, 23481, 23996, 27068, 2003, 32212, 21459, 23507, 30677, 10203, 18908, 35804, 33246, 31713, 17380, 28646, 5098, 31220, 27125, 11253, 26621}"
