1185,"{1345, 12098, 6657, 1380, 13386, 9515, 1134, 13808, 11505, 13970, 1339, 11388, 59, 6972}"
6821,"{11392, 6529, 9090, 5380, 2696, 7689, 10270, 14368, 14881, 4904, 2732, 433, 3767, 14648, 7485, 14014, 1600, 8512, 3406, 3662, 7758, 5974, 5849, 10842, 8173, 15344, 7921, 10877}"
9420,"{11524, 15110, 7692, 5006, 11032, 9498, 8221, 5501, 9376, 11177, 13868, 9268, 12725, 11705, 59, 10050, 11728, 15313, 14168, 1755, 6888, 8052, 14196, 2682, 11004, 9085}"
16499,{9440}
21459,"{12166, 648, 14090, 653, 1166, 6931, 7700, 13721, 10651, 5793, 7458, 14765, 13870, 6707, 9525, 4154, 6972, 11967, 10693, 10568, 1353, 6478, 2001, 4817, 211, 1236, 13158, 11494, 6120, 9578, 13166, 4334, 10226, 6133, 6523, 5245}"
27584,"{6656, 9178, 11527, 5704, 15018, 11787, 9931, 1132, 2128, 11452, 8629, 248, 2682, 700, 10365, 13470, 11359}"
29239,"{4353, 9090, 3716, 13062, 12297, 8079, 5136, 15250, 1689, 4380, 14494, 4256, 5540, 7846, 11816, 12456, 11689, 2732, 10415, 59, 700, 4797, 1726, 13251, 9798, 14153, 6478, 3409, 5469, 7913, 4970, 6133, 5496, 11388}"
6489,set()
7083,"{2915, 2085, 6469, 5736, 3018, 1594, 12316, 9886}"
11717,"{5312, 224, 3906, 9860, 13317, 550, 11718, 1833, 13098, 14829, 6478, 9648, 8912, 5011, 8307, 5045, 5913, 6651, 11229}"
18081,"{6072, 5793, 4716, 15110}"
36620,"{5664, 7200, 12323, 3652, 11527, 15079, 2857, 12752, 9587, 14774, 5913, 9849, 6586, 61}"
29848,"{4386, 8422}"
751,{4716}
7992,"{11617, 7362, 6148, 12741, 1638, 13067, 396, 397, 6798, 10000, 10228, 1205, 13720, 3097, 13338, 152, 12126, 63}"
15280,"{1634, 5324, 5932, 1616, 8119, 3762, 4634, 8340, 12884, 125, 3127, 7229, 12282, 5499, 349, 15197, 3647}"
21644,"{13730, 994, 11075, 8071, 8104, 1385, 11436, 10415, 63}"
28043,"{6868, 63}"
29243,"{6082, 14723, 4813, 4433, 10294, 1726}"
9894,"{13059, 5641, 3218, 915, 1690, 4254, 2337, 8867, 11430, 6445, 13230, 11958, 1975, 12346, 10810, 2492, 11197, 64, 4035, 6087, 3322, 9686, 1246, 12663, 8802, 3045, 12392, 7020, 12909, 14572, 1391, 5614, 4214, 7159, 6905, 1530, 2811, 4861, 1663}"
12200,"{64, 13351, 13511, 9449, 8625, 11156, 13460, 3708}"
15086,"{6433, 12804, 2248, 11690, 9164, 3054, 1391, 6512, 10450, 10198, 14204, 8893}"
20941,"{9346, 12934, 6919, 399, 4646, 6079, 5836, 6478, 2643, 1753, 13402, 7386, 1242, 6874, 14174, 3040, 484, 7397, 6763, 12267, 13937, 1791}"
11403,"{12745, 4042, 4879}"
11724,"{65, 8225, 9709, 5261, 14574, 2067, 4244, 2358, 9719, 5339, 10783}"
21761,set()
28271,"{6888, 1710}"
30634,{4684}
9738,"{3584, 11392, 13297, 2037, 5499, 5564}"
21412,"{9606, 4742, 2696, 14342, 402, 6680, 6941, 5534, 7967, 6817, 12450, 12323, 4530, 4147, 6199, 7611, 2235, 1341, 4926, 15294, 13500, 66, 4299, 7886, 14159, 5327, 855, 601, 10460, 7269, 6246, 756, 10109}"
505,{998}
4549,"{67, 4199}"
5352,"{10209, 8776, 8361, 10664, 6827, 15280, 2225, 1107, 11380, 8598, 13500, 6911}"
10245,"{11392, 900, 69, 9515, 9243}"
13931,"{4562, 69}"
14027,{69}
14388,"{2216, 69}"
14592,{69}
14754,"{69, 12695}"
18105,"{6072, 4846}"
18186,"{477, 69, 8903}"
19028,set()
19218,"{2705, 13634, 13428, 14143}"
27288,"{419, 69}"
34851,set()
36051,"{6016, 13477, 5608, 2358, 13015}"
14118,"{12836, 6853, 6505, 2382, 4111, 5423, 11761, 4626, 4691, 14930, 14900, 14461}"
17037,"{8321, 1094, 70, 10057, 5358, 6643, 1175, 6175}"
32260,"{12134, 70, 11240, 15280, 4790, 13500}"
32802,{70}
33745,"{1665, 12178, 12705, 13282}"
34434,{70}
35481,"{1793, 3842, 5793, 70, 2823, 6926, 9390, 8625, 11986, 9973, 13045, 12919, 4570, 10205, 12862}"
10446,"{12480, 9738, 6571, 6321, 14354, 6237, 1978, 14203, 4381, 12862, 10079}"
15687,"{14115, 11363, 10885, 4646, 71, 3436, 5872, 10705, 6879, 13525, 11510, 2233, 922, 5471}"
16153,"{14593, 14466, 12932, 7435, 9362, 9491, 8347, 7081, 11950, 7605, 8885, 11829, 13109, 11710, 12862, 11071, 11587, 11716, 71, 9040, 7896, 349, 10979, 12392, 235, 13943, 10365}"
22211,"{2048, 12323, 9475, 12423, 11561, 4779, 10575, 689, 8504, 7577, 9438}"
34657,{5906}
2858,"{2145, 13698, 11236, 8332, 8525, 1726}"
29380,"{6656, 11924}"
8567,"{12162, 10086, 520, 10344, 7372, 6703, 10096, 14065, 5490, 14931, 4182, 6616, 442, 9979, 1949, 5855}"
16685,{74}
24630,"{2725, 11622, 7464, 13321, 11499}"
26743,"{2316, 7055, 15122, 2325, 9624, 14877, 6177, 13352, 4906, 14772, 6584, 14159, 4304, 13652, 6357, 7008, 4073, 6253, 12143, 2033, 242, 13938, 2548, 7934}"
35327,"{3360, 14240, 3330, 7584, 420, 74, 1035, 12752, 8625, 11570, 8340, 7191, 12282, 14655}"
26836,"{7690, 3275, 8722, 10867, 5465, 10780}"
14583,"{3748, 2823, 6120, 3017, 8042, 6827, 76, 9085, 12752, 12369, 1490, 5940, 2548, 14492, 10365, 13470, 7967}"
19020,"{9798, 7846, 5980, 8459, 10796, 7310, 2128, 3633, 4721, 12723, 5940, 727, 8440, 6715, 11996, 1564, 12703}"
21368,set()
7241,"{11361, 14754, 7613, 2854, 1929, 6090, 8617, 10539, 9040, 8178, 14556, 5782, 10810, 14268, 6877, 9599}"
10452,"{7817, 2671, 14255, 1242, 3452}"
16716,"{14624, 3653, 12101, 12009, 13482, 3691, 685, 79, 12015, 9490, 1238}"
25409,"{3425, 6915, 3718, 3591, 3178, 365, 6926, 79, 15248, 3665, 9170, 3826, 14676, 12346, 13885, 9886}"
2971,"{12162, 12963, 804, 13221, 13634, 10341, 8295, 4702, 4970, 5455, 13874, 13272, 7611, 13502, 7549, 8542}"
19749,"{1280, 227, 5380, 4453, 6439, 12809, 297, 797, 1260, 14705, 4724, 13909, 11382, 9976, 12474, 13404, 11997}"
21336,"{2304, 2915, 419, 7110, 13098, 3441, 7642, 797}"
30924,"{1293, 8340, 11924, 7447, 12057, 1306, 6559, 9127, 13870, 6072, 3648, 13634, 1092, 1353, 842, 13404, 15079, 9450, 4716, 1133, 7020, 9708, 12920, 12282}"
32571,"{80, 8892, 3956, 6230}"
22813,"{8456, 8971, 5900, 3215, 9232, 10897, 5650, 13460, 6969, 11579, 3147, 14796, 81, 14167, 858, 9051, 2140, 9566, 14823, 1514, 11372, 6127, 8440}"
30592,"{14410, 5947, 1399}"
29521,"{15280, 1236, 3821}"
15483,"{6948, 4716, 15280, 83, 3894, 14588}"
15636,"{4769, 4100, 13098, 83, 12723, 14014}"
23240,"{2112, 8714, 6186, 10033, 5499, 5012, 1557, 12884, 12218, 8123}"
876,"{12680, 10890, 8076, 11151, 11407, 2067, 5276, 12963, 4900, 8746, 2811, 4544, 3534, 464, 14928, 11482, 8670, 11363, 486, 3432, 8808, 6378, 5362, 10235}"
893,{13868}
3983,"{11718, 10810, 11095, 5210, 13502, 3967}"
4208,set()
4278,"{6827, 84}"
4508,"{5704, 10096, 12433, 6738, 84}"
5494,"{9090, 7650, 8042, 1963, 5900, 11245, 3406, 84, 14421, 8951, 14492}"
12689,"{7681, 9734, 3406, 7886, 846, 8014, 152}"
16253,"{84, 5869}"
17111,{84}
17878,"{2528, 10086, 13352, 8363, 9291, 12531, 2682}"
18719,"{2274, 12099, 6275, 3748, 14118, 3751, 4135, 2384, 12752, 12021, 7191, 9849, 9370, 14014}"
18803,"{15360, 4037, 6087, 11527, 10441, 13213, 4207, 11216, 8315, 11932, 253, 10110, 14239}"
21304,"{8384, 3268, 10506, 1002, 10765, 7790, 1616, 13394, 14706, 244, 6869, 5175, 5759}"
21505,"{5704, 13898, 5260, 2703, 10512, 13940, 5589, 1525}"
21679,"{1440, 6084, 8511, 9646, 495, 4881, 10513, 11071, 12023, 6461, 7934, 7743}"
23172,"{9792, 5793, 6651, 10920, 8136, 13898, 6429, 4529, 8340, 13493, 1975, 2554, 7415, 5692, 14621, 6911}"
23622,"{12369, 6651, 84, 2174}"
24376,"{3492, 10086, 13864, 1387, 11761, 14461, 3101, 14014}"
25619,{84}
26662,{2562}
28397,{3507}
29314,{84}
30516,"{3745, 4386, 12323, 3268, 10977, 14342, 11718, 8136, 9641, 12075, 1294, 10513, 1236, 1430, 15032, 13561, 5790, 1791}"
30989,"{11961, 5338, 15150}"
31825,"{9860, 5544, 6827, 1133, 5357, 7918, 10095, 10513, 3442, 9303, 7772}"
8156,"{15114, 411, 12961, 14756, 3375, 7230, 4161, 4417, 7105, 7490, 1349, 7875, 11335, 3404, 9421, 14032, 85, 1755, 5611, 12395, 7794}"
6946,set()
17721,"{8134, 12136, 13161, 5070, 11892}"
27472,set()
6405,"{11904, 10633, 11659, 13070, 13328, 12945, 2587, 6941, 12318, 1311, 7967, 9121, 9122, 3110, 299, 6956, 10160, 4530, 8755, 13370, 2618, 15162, 4026, 13502, 11713, 10310, 11464, 3017, 6857, 7036, 10063, 12752, 8529, 11097, 9947, 9052, 5085, 8670, 13794, 2548, 10616, 4219, 6268, 2301, 1790, 10495}"
6446,"{12817, 5395, 8340, 14105, 2732, 14587, 11961, 13498, 14781, 13502, 3647, 4934, 9678, 6870, 14422, 7896, 8811, 12654, 12015, 10224, 4721, 11771, 2813}"
13249,"{5152, 14818, 4386, 3652, 2582, 1242}"
23598,"{900, 11914, 7563, 7572, 8610, 12582, 298, 8365, 944, 11958, 10169, 13370, 3903, 14913, 9670, 4167, 6600, 10460, 5607, 8304, 9973, 12021}"
25015,"{6541, 4111, 10767, 6418, 13206, 15264, 6695, 4780, 9647, 12463, 8121, 12988, 4673, 11718, 8263, 13256, 5962, 591, 5715, 87, 7255, 607, 2145, 8673, 10595, 11617, 6120, 12909, 3446, 8190}"
27836,"{5793, 10344, 1518, 12470, 9494, 15128, 1753, 1791}"
28466,"{2145, 14466, 6915, 8676, 9733, 12134, 6888, 8744, 1003, 14252, 13486, 7316, 2231, 14587}"
250,{88}
3120,{88}
4082,{88}
4448,{88}
4658,set()
13490,{88}
14266,set()
17272,"{12099, 9860, 7972, 14794, 2128, 14066, 11996, 3422}"
18383,"{6177, 827, 88, 5353, 14731, 9040, 3025, 13970, 8723, 10423, 10616, 5179, 152, 1726, 4639}"
22375,set()
27225,"{8512, 8071, 2959, 9648, 15280, 1236, 6621}"
31253,{88}
31936,"{88, 5196, 14239}"
34920,{88}
11624,"{10075, 5667, 1675, 2092, 14428, 12626, 7676, 12021, 9178, 5179, 1788, 9279, 4700}"
4249,"{2625, 6055, 8727, 10584, 90}"
33443,"{13920, 2854, 743, 7113, 5801, 5098, 13325, 2382, 3507, 1556, 4533, 7447, 2363, 5149, 11198}"
17988,"{11617, 12483, 5514, 10219, 10000, 12752, 1840, 3380, 4919, 91, 2717}"
30942,"{1793, 2274, 14851, 11684, 12259, 10597, 7014, 14925, 5806, 7343, 7758, 3607, 11641, 570, 11259, 9050, 3743}"
34473,"{8070, 11910, 12680, 1929, 3591, 524, 2458, 11548, 8477, 2340, 4646, 10290, 12982, 319, 6469, 14919, 842, 14798, 12752, 2902, 91, 2400, 2145, 3051, 10094, 3826, 3701, 7287, 7932}"
17472,"{4932, 5357, 717, 7855, 122}"
562,"{14137, 4042, 6667, 2516}"
10625,"{6216, 2510, 8533, 11222, 14843, 93, 9758}"
12139,"{6120, 4361, 11279, 9686, 9367, 14492, 93}"
28634,"{4073, 93}"
30360,"{419, 9060, 12134, 7313, 7380, 9749, 15001, 4154, 2301, 2878, 5407}"
35995,set()
4105,"{5345, 1385, 2923, 11725, 6479, 8406, 94, 14681, 5757, 2366}"
8855,"{8232, 12369, 9636}"
10262,"{10881, 3225, 12099, 6531, 13573, 4806, 14601, 5066, 1977, 2732, 3954, 1721, 1236, 14841, 12347, 1853, 94}"
10271,"{1955, 6981, 2822, 7720, 6729, 842, 1674, 5840, 6674, 13587, 14194, 7287, 13274}"
10488,"{12416, 3078, 11655, 9996, 7574, 10647, 797, 6438, 10025, 1973, 2107, 2748, 10559, 4292, 8009, 14414, 7122, 13653, 9303, 94, 995, 12777, 2925, 13166, 10616, 5116}"
11499,"{13792, 4386, 7906, 12021, 477, 6334}"
14959,set()
26626,"{869, 6438, 11721, 5260, 4813, 6446, 12752, 8242, 2870, 2903, 10616, 13338, 3901, 1055}"
29247,"{11527, 8456, 3406, 3249, 8723, 8629}"
1518,"{12865, 14818, 801, 6148, 8228, 8357, 14117, 5417, 12075, 12752, 10237, 11027, 14549, 9178, 9052, 5501}"
3740,"{10920, 13328, 14662, 95}"
5834,"{420, 8901, 8228, 13577, 13580, 12204, 12908, 4526, 3409, 4977, 13716, 2070, 5469, 95}"
6112,"{11520, 5793, 5896, 2281, 5070, 3890, 1011, 9687, 6651, 15326}"
6258,"{5152, 2113, 9538, 8512, 8228, 8136, 15018, 14681}"
6343,"{842, 5357, 2862, 5041, 14705, 6357, 7254, 6549, 2205, 1726}"
8482,"{5793, 11041, 6469, 14117, 1478, 14790, 12752, 11027, 13747, 14549, 10166, 2199, 248, 2548, 7578, 6651, 10844, 1599}"
9052,"{672, 12833, 12803, 6985, 8042, 2731, 12815, 10901, 12854, 9816, 5018, 2780}"
12603,"{4672, 6120, 5193, 12048, 9078, 7578, 95}"
27116,"{2557, 10915, 10052, 12259, 12106, 10092, 7918, 6681, 11924, 11060, 14549, 4310, 5529, 14970, 13309, 12734, 3519}"
29046,"{2689, 5249, 4097, 6028, 10000, 8723, 12700, 8355, 2596, 12838, 10794, 6072, 11961, 1085, 1341, 14273, 11845, 6214, 6858, 3918, 2257, 1236, 9688, 601, 7770, 95, 8291, 13805, 1011}"
31726,"{1793, 4353, 11524, 8228, 12839, 13005, 6258, 8755, 4244, 13844, 12723, 11799, 11731, 9587, 9178, 11259, 5501}"
33562,"{10242, 11524, 10118, 1289, 6026, 12682, 3602, 11411, 8981, 3358, 10789, 15018, 555, 1963, 3885, 1964, 14513, 3507, 10365, 9527, 14271, 9793, 12103, 12616, 3662, 2387, 13396, 6239, 6880, 2792, 14313, 11634, 116, 6909}"
34860,"{9059, 6469, 4934, 10118, 7593, 14637, 8625, 3218, 11890, 9876, 3635, 7191, 10616, 2682, 13500, 95}"
35856,"{7808, 4832, 4197, 7814, 8776, 11241, 7020, 11054, 11087, 12752, 7918, 13298, 13907, 6325, 4181, 152, 4665, 6239, 95}"
37132,"{11527, 4872, 2696, 13816, 7447, 3997, 11428, 5029, 2732, 2610, 8119, 2107, 13500, 11837, 1085, 3011, 10947, 11464, 842, 10701, 3792, 12752, 9429, 5469, 6621, 12895, 11489, 1900, 2798, 12275, 6133, 3576, 6651, 12285}"
1284,set()
1709,"{3809, 2403, 10118, 4872, 5384, 4716, 11501, 10095, 9777, 7967, 14549, 13498, 10111}"
5520,set()
7521,{13814}
29664,{12725}
9730,"{8997, 6469, 7110, 13000, 15016, 2170, 2128, 2000, 8723, 12725, 14774, 12664, 2682, 10909, 9246}"
34755,"{4026, 4596, 98, 13970}"
5,"{8867, 13126, 12015, 13140, 3128, 9849, 1246}"
479,"{13179, 2310, 4361, 5260, 6556, 10013, 10785, 6433, 11554, 9379, 14117, 5031, 13230, 1327, 2227, 8759, 14014, 2878, 10046, 9919, 8771, 14532, 13898, 4042, 9548, 10453, 8792, 4442, 9052, 8542, 3423, 8544, 14559, 99, 13433, 5499, 9213, 1918}"
2031,"{5704, 11810, 12015}"
31641,{1875}
8013,"{2705, 6420, 9370, 12065, 7846, 5678, 4530, 13502, 8135, 5704, 15305, 7758, 10062, 9810, 855, 14427, 481, 12275, 7668, 6133, 13045, 15227}"
12255,"{11584, 100, 13612, 9648, 1906, 4507, 3772, 3997, 13598}"
30796,"{5377, 6178, 356, 14632, 14794, 7918, 4303, 11954, 11733, 5974, 13909, 11705, 6301}"
6017,"{12407, 9384, 12015, 1975, 6072, 14492, 1341}"
27885,"{4386, 12932, 1926, 9648, 11634}"
29481,"{4736, 1311, 102, 12359, 12395, 1710, 9807, 5425, 13970, 15058, 14675, 789, 6198, 9814, 9657, 11868, 10365, 9439}"
11043,"{6469, 103, 1255, 9898, 8330, 2001, 855, 8218}"
23958,"{11904, 12545, 13121, 4512, 3017, 14872, 683, 10095, 1522, 12723, 10196, 13298, 10616, 5561}"
26540,{1641}
8371,set()
8863,{104}
11984,"{13731, 11078, 104, 14794, 12907, 9037, 13166, 10160, 9137, 10289, 8564, 2618, 6010}"
35258,{995}
2339,"{11457, 11361, 13720, 2854, 2696, 9417, 14475, 10350, 4051, 980, 12725, 10810, 6871, 9944, 2682, 9463, 7352}"
13574,"{11937, 1348, 1072, 3637, 12725, 9720, 9309}"
21740,"{6378, 1236}"
28966,"{12015, 3964, 3287}"
34517,"{9289, 106, 4178}"
26024,"{11264, 10883, 14342, 7817, 11146, 12556, 3217, 13714, 13587, 13595, 4388, 12332, 13230, 11058, 11954, 3507, 8886, 8248, 14014, 3904, 7619, 1988, 12740, 6090, 2508, 12493, 3921, 12115, 11351, 4570, 5086, 3425, 1508, 3301, 107, 12267, 10868, 2811, 13182}"
1397,"{2948, 8330, 3342, 8723, 5786, 4381, 9254, 3754, 5940, 8372, 1849, 5704, 9037, 6478, 9938, 8021, 8792, 13402, 4570, 10460, 1246, 7011, 13927, 5866, 4716, 14701, 14572, 13427, 7412, 13686, 13178, 14587, 6652, 13439}"
27686,"{4608, 13159, 3409, 4691, 3699, 3828, 4026, 3997}"
30616,"{128, 14721, 14594, 13315, 1155, 7558, 13193, 6542, 9594, 3474, 11028, 5268, 7191, 15261, 3360, 5922, 9251, 2340, 4900, 12964, 5672, 2093, 14766, 9527, 2618, 827, 4926, 1726, 2625, 7874, 9798, 712, 3017, 12362, 13005, 5070, 7886, 2128, 3409, 13393, 12884, 9047, 5213, 6752, 2145, 8033, 4197, 9317, 11365, 108, 1132, 3821, 4721, 1267, 11126, 3322, 4862}"
9239,"{6592, 4001, 9122, 11331, 8996, 4139, 1132, 109, 13166, 2610, 13526, 4826}"
11458,"{6148, 11274, 3346, 10645, 9756, 672, 5152, 11041, 5668, 15270, 10409, 15018, 3888, 4922, 7362, 9935, 8668, 4191, 8543, 5226, 12395, 109, 4717, 14320, 10099, 6133, 11641, 10109}"
21495,"{8640, 7841, 2018, 14273, 7972, 12964, 7719, 1127, 3017, 2573, 15000, 3409, 2066, 14355, 306, 12725, 10872, 3997, 6782}"
26307,"{8512, 801, 11330, 15174, 12167, 13832, 13950, 2732, 109, 1710, 10902, 15288, 7352, 1726}"
28568,"{7586, 11204, 8293, 13573, 13942, 2682, 1853}"
23137,"{8203, 4620, 10128, 401, 6802, 14118, 9639, 9769, 4011, 13105, 8762, 4668, 1612, 12119, 9050, 9052, 11361, 110, 3446, 10487, 7549, 14335}"
28102,"{5693, 3307, 1813}"
34979,{9178}
269,"{12611, 14990, 13392, 1139, 628, 2453, 7864, 5628}"
2911,"{1410, 4141, 7792, 9041, 14935, 10681, 9790}"
8035,"{8737, 1411, 7076, 9700, 6471, 11246, 10415, 1557, 310, 15095, 13591, 8765, 13182}"
16394,"{11361, 6985, 6954, 8363, 111, 12015, 1753, 8057, 3903}"
18717,"{9665, 10565, 15237, 4808, 5704, 7113, 5323, 9292, 14412, 3246, 8623, 13161, 4844, 111, 12307, 9327, 11761, 8564, 2584, 8312}"
21765,"{3204, 389, 7823, 9362, 152, 1058, 1078, 8503, 8130, 6853, 9927, 3916, 11852, 11091, 4182, 10086, 4716, 9454, 111, 10095, 1009, 10483, 1269}"
27358,"{769, 1410, 6945, 6438, 12423, 11144, 14632, 7434, 11563, 14239, 111, 9104, 5749, 8856, 5018, 9534, 3967}"
28109,"{5632, 11077, 4872, 7817, 3432, 13007, 111, 881, 3507, 9914, 5564}"
28701,"{13027, 3622, 10443, 111, 13907, 14067, 1205, 13560, 11322, 9213, 15007}"
28946,"{9060, 111, 8471, 4921, 6844, 989}"
34201,"{9793, 111}"
35129,"{9090, 1827, 11810, 11333, 6438, 487, 9004, 111, 2071, 6357, 7096, 7607, 2808, 1755, 152}"
35300,"{10723, 14724, 4807, 14826, 10095, 10228, 827, 8444}"
11693,"{4672, 5793, 4454, 12582, 10118, 7755, 13005, 13806, 14897, 4182, 14970, 14139, 14492}"
13367,"{5761, 11906, 1800, 13070, 11924, 15254, 7447, 6808, 6810, 3229, 5534, 12835, 13989, 1959, 9898, 2732, 10928, 307, 3635, 3507, 13370, 5818, 828, 1467, 10438, 7886, 12369, 1876, 1236, 12633, 9178, 1755, 4832, 5600, 6627, 8039, 14695, 4073, 4846, 10226, 9972, 2937, 507, 5501}"
21649,"{4736, 5610, 7183, 8080, 113, 14931, 2451, 9331, 6133, 13366}"
23601,"{113, 13634}"
25732,"{8600, 12723, 14572, 4495}"
29642,"{14851, 6279, 8340, 283, 5028, 8228, 2854, 168, 13498, 827, 6586, 11837, 13502, 14273, 3406, 14159, 3281, 6888, 113, 13305, 14587}"
6183,"{10948, 14052, 8203, 1003, 12752, 15280, 13500}"
21959,"{13121, 10341, 11718, 10248, 3048, 7210, 14251, 8204, 4042, 13932, 14737, 4273, 12723, 8564, 10133, 9849, 2811, 1117}"
33686,"{14816, 7174, 9052, 10345, 10665, 8813, 5070, 3794, 14067, 4540}"
5578,"{2176, 12416, 15251, 5910, 13183, 13603, 8620, 14126, 3631, 5937, 9016, 14009, 2626, 5445, 9039, 12369, 11220, 7773, 10618, 1531, 10111}"
12102,"{9475, 7045, 8589, 3218, 8340, 13728, 12582, 15143, 6694, 2855, 3754, 14762, 9646, 8882, 3507, 13878, 1341, 6078, 7743, 1858, 15042, 11715, 6853, 5320, 11464, 202, 11087, 11477, 11996, 13166, 116, 8053, 7032, 2426, 4350, 8446}"
14532,"{9860, 9989, 10119, 10000, 3863, 3992, 924, 1836, 4403, 12215, 8890, 827, 5438, 4550, 15180, 6608, 10705, 855, 6233, 7272, 116}"
30877,"{4234, 5364, 5234}"
28884,"{4480, 13648, 117}"
31914,"{5632, 6144, 14273, 4643, 12782, 2351, 14548, 12821, 15294, 1791}"
12997,"{3076, 8340, 4380, 540, 10405, 13606, 8617, 9898, 1198, 5423, 11192, 11457, 4037, 12486, 1736, 15304, 10705, 10206, 12511, 9571, 4840, 10226, 5243, 11263}"
16059,"{9375, 7527, 7689, 12204, 14221, 238, 2705, 10516, 2420, 8503, 10616, 3067, 10109, 3422, 11359}"
20243,"{11520, 4483, 8228, 2211, 15174, 4934, 8136, 12963, 7593, 1262, 12752, 8790, 118, 3997, 6878, 4671}"
23784,"{8293, 969, 2124, 118, 8441, 1339, 10877}"
24910,{9761}
28431,"{6283, 5006, 13472, 11054, 4926, 7619, 5447, 13773, 12752, 14549, 8670, 355, 9321, 4210, 118, 12407, 758, 6778, 6523, 10109, 10110, 14847}"
29159,"{4499, 118, 8856, 11961, 9370, 12156, 3965}"
33398,"{322, 9254, 11912, 6025, 7593, 1369, 14320, 6072, 473, 7578, 152, 14143}"
20585,"{9297, 2145, 13005, 119}"
26197,"{13826, 3973, 402, 7574, 2334, 6816, 13606, 6953, 2476, 11573, 13753, 9147, 10175, 4415, 6345, 10705, 9433, 10341, 13161, 8939, 10353, 6390}"
26522,{119}
36306,{13591}
17099,"{9888, 1353, 2611, 12085, 13784}"
26795,{7797}
8788,"{11810, 12932, 14693, 486, 6439, 5192, 14922, 13163, 13484, 3053, 14895, 12752, 14418, 5490, 6517, 14393, 13501, 7230}"
100,"{7943, 620, 3288, 2682, 10847}"
1289,"{6657, 1602, 414, 14055, 15113, 4970, 8620, 14796, 13133, 3631, 7277, 2542, 9331, 12021, 2647, 9849, 15098, 9565, 2526}"
1332,"{15280, 122}"
1592,{1044}
2777,"{9573, 5179, 1341, 12395, 8592, 10128, 15250, 8625, 8660, 12275, 11892, 6199, 11961, 3577, 122, 7899, 10109, 9886, 9887}"
3302,"{9370, 175, 11957, 6902, 122, 14106}"
3516,{122}
3827,"{122, 11268}"
4532,"{6880, 900, 12964, 14436, 5931, 13498, 10654, 10783}"
5292,"{5632, 8727, 424, 7529, 11949, 855, 14159, 2128, 12370, 12823, 14841, 2682, 10460}"
5330,set()
5443,"{4485, 8710, 8071, 3017, 2128, 8660, 12021, 122, 10847}"
5926,"{6179, 11843, 7972, 13484, 14705, 1206, 5913, 10365}"
6066,"{9860, 10571, 13070, 14967, 13502}"
6394,{122}
7511,{9860}
7814,"{6636, 13166, 5142, 7352, 122, 1951}"
7876,"{5249, 1953, 3169, 14159, 3635, 760, 14107, 8991}"
8252,"{12656, 5327}"
8423,"{122, 995, 14549}"
8496,"{11392, 1034, 5515, 10509, 402, 12313, 3997, 8863, 9646, 568, 5049, 4926, 12734, 8132, 1734, 14153, 13005, 6737, 3411, 855, 2263, 11481, 10842, 15079, 1517, 11246, 8564, 7287, 122, 10876, 10365}"
8599,"{14147, 6438, 2854, 8136, 5577, 10027, 4364, 6427, 1113, 2682, 4155, 12220, 2045}"
8717,"{8606, 12293, 5958, 15271, 12519, 14922, 12723, 10964, 1236, 2550, 14039, 8542}"
9384,{122}
9476,"{224, 14273, 1155, 5899, 13295, 4147, 15093, 5783, 4665, 5564, 11359, 14975}"
10468,"{15305, 122}"
10536,"{10512, 122, 13670}"
10752,set()
11109,set()
11598,{122}
11872,"{5761, 1306, 5913}"
12023,"{11920, 3091, 9367, 8856, 7578, 7967, 4386, 8228, 14118, 4009, 4398, 13743, 10618, 13502, 2244, 9029, 13380, 1107, 11996, 609, 4196, 12780, 5357, 8173, 9587, 122}"
12146,"{10086, 12839, 168, 8660, 4149, 122}"
12167,{122}
12402,{122}
12723,"{4867, 122, 8071, 14572, 1242}"
12731,set()
13085,{122}
13726,"{11394, 6250, 13612, 1260, 365, 12754, 8563, 8697, 8827, 4668, 6175}"
14001,"{11266, 14479, 1072, 1171, 8340, 1942}"
14481,{2851}
14508,"{11363, 3017, 11054, 8750, 3631, 3507, 14168, 11961}"
14630,"{1072, 11650, 11184}"
14789,"{11234, 14580, 12662}"
15072,"{10794, 5414}"
17690,"{10822, 6120, 6478, 9424, 3602, 6738, 8286}"
18966,"{1385, 7529, 4652, 8634, 9561, 1978}"
19696,"{152, 12099}"
21750,"{152, 122, 1726}"
22330,"{9860, 12908, 6734, 10423, 5913}"
22480,"{122, 1668, 10354, 12839}"
23134,"{122, 12099, 13970}"
24226,"{6528, 12194, 1095, 14826, 1045, 122, 6268, 573, 12862}"
24375,"{12703, 122, 2399, 1023}"
24642,{122}
25304,"{13573, 4743, 8620, 15373, 6898, 7448, 2619, 4280}"
25645,"{15331, 5577, 1616, 5136, 7507, 3094, 1687, 1367}"
26495,{122}
26627,{4304}
27718,{6651}
28205,{122}
28594,"{5449, 2762, 9129, 5417, 12142, 4244, 122, 8542}"
30964,"{2272, 4900, 14697, 6603, 5070, 9487, 5424, 11186, 12275, 4028, 14175}"
31003,"{122, 12919}"
31586,set()
31839,{122}
32447,"{11041, 12194, 994, 995, 13338, 10443, 9935, 12015, 13970, 7122, 6452, 13395, 7925, 1527, 10391, 122, 4604, 2559}"
32483,"{12066, 13378, 4716, 8632, 15261}"
32727,"{14240, 8226, 5028, 6469, 4998, 12581, 14378, 12651, 11188, 13495, 122, 11323}"
